/real_pose/header/stamp/sec,/real_pose/header/stamp/nanosec,/real_pose/pose/position/x,/real_pose/pose/position/y,/real_pose/pose/position/z,/real_pose/pose/orientation/x,/real_pose/pose/orientation/y,/real_pose/pose/orientation/z,/real_pose/pose/orientation/w,/real_pose/header/frame_id,
1.73245e+09,8.1455e+08,1.98761,-0.705175,-1.90756e-06,-0.00111023,-0.000408217,-0.94427,0.329169,world,
1.73245e+09,9.1343e+08,1.98441,-0.707857,-2.00156e-06,-0.00114749,-0.000373011,-0.944278,0.329147,world,
1.73245e+09,1.43512e+07,1.98191,-0.709958,-1.90566e-06,-0.00112608,-0.000413733,-0.944269,0.329172,world,
1.73245e+09,1.1362e+08,1.9762,-0.714741,-1.90902e-06,-0.00111015,-0.000408112,-0.944286,0.329124,world,
1.73245e+09,2.13532e+08,1.97455,-0.716121,-1.28375e-06,-0.00119995,-0.000394517,-0.944289,0.329116,world,
1.73245e+09,3.13808e+08,1.97041,-0.719596,-2.00226e-06,-0.0011747,-0.000382466,-0.944283,0.329133,world,
1.73245e+09,4.13507e+08,1.96557,-0.723653,-2.01275e-06,-0.00119721,-0.000390408,-0.944263,0.329188,world,
1.73245e+09,5.1442e+08,1.96445,-0.724592,-1.91072e-06,-0.00114812,-0.000421483,-0.944255,0.329214,world,
1.73245e+09,6.14127e+08,1.95814,-0.72988,-1.96318e-06,-0.0011779,-0.000384344,-0.944239,0.329257,world,
1.73245e+09,7.13502e+08,1.95572,-0.731915,-2.03351e-06,-0.00119184,-0.000388647,-0.944242,0.32925,world,
1.73245e+09,8.14155e+08,1.95218,-0.73488,-1.9068e-06,-0.00113085,-0.000415598,-0.944222,0.329308,world,
1.73245e+09,9.13915e+08,1.94682,-0.739375,-1.91256e-06,-0.00115517,-0.000424099,-0.944202,0.329365,world,
1.73245e+09,1.52566e+07,1.94613,-0.739958,-1.97991e-06,-0.0012038,-0.000440007,-0.944202,0.329364,world,
1.73245e+09,1.13565e+08,1.94069,-0.744519,-2.00521e-06,-0.00115852,-0.000377276,-0.944171,0.329454,world,
1.73245e+09,2.13578e+08,1.93706,-0.747567,-2.02219e-06,-0.00113037,-0.000367435,-0.944178,0.329434,world,
1.73245e+09,3.14278e+08,1.93499,-0.749305,-1.99574e-06,-0.00115432,-0.000375808,-0.944166,0.329467,world,
1.73245e+09,4.13941e+08,1.92937,-0.754021,-1.91938e-06,-0.00117605,-0.000431576,-0.944146,0.329524,world,
1.73245e+09,5.13768e+08,1.92713,-0.755906,-1.91943e-06,-0.00117283,-0.000430491,-0.944137,0.329551,world,
1.73245e+09,6.14185e+08,1.92375,-0.758738,-2.05175e-06,-0.00121708,-0.000398037,-0.944144,0.329529,world,
1.73245e+09,7.13346e+08,1.91772,-0.763808,-2.00025e-06,-0.00116509,-0.000379778,-0.944113,0.32962,world,
1.73245e+09,8.14009e+08,1.91685,-0.764537,-2.0323e-06,-0.00121587,-0.000397696,-0.944113,0.32962,world,
1.73245e+09,9.14443e+08,1.91141,-0.769102,-1.91232e-06,-0.00114474,-0.000420968,-0.944083,0.329705,world,
1.73245e+09,1.44226e+07,1.90761,-0.772297,-1.91889e-06,-0.0011499,-0.000422752,-0.944072,0.329737,world,
1.73245e+09,1.14046e+08,1.9058,-0.773817,-1.9951e-06,-0.00115209,-0.000375442,-0.944061,0.329769,world,
1.73245e+09,2.13987e+08,1.9001,-0.77861,-2.0166e-06,-0.0011985,-0.000391772,-0.94404,0.329829,world,
1.73245e+09,3.13884e+08,1.89794,-0.780424,-1.91756e-06,-0.00116423,-0.000427926,-0.944029,0.329861,world,
1.73245e+09,4.14003e+08,1.89449,-0.783325,-1.93968e-06,-0.00116185,-0.000427179,-0.94401,0.329914,world,
1.73245e+09,5.14429e+08,1.88888,-0.788041,-2.00568e-06,-0.00112428,-0.000365949,-0.944005,0.329929,world,
1.73245e+09,6.13225e+08,1.88784,-0.788917,-2.02918e-06,-0.00116686,-0.000380866,-0.944005,0.329929,world,
1.73245e+09,7.14673e+08,1.88318,-0.792833,-2.0059e-06,-0.00113571,-0.000369899,-0.94402,0.329886,world,
1.73245e+09,8.14579e+08,1.87852,-0.796753,-2.02251e-06,-0.00115091,-0.000375249,-0.944019,0.329888,world,
1.73245e+09,9.14378e+08,1.87757,-0.797554,-1.9178e-06,-0.00111542,-0.000410934,-0.94402,0.329886,world,
1.73245e+09,1.36825e+07,1.87196,-0.802273,-1.12494e-06,-0.00120826,-0.000398724,-0.943997,0.32995,world,
1.73245e+09,1.13419e+08,1.86843,-0.805247,-1.91004e-06,-0.00115368,-0.000424468,-0.94398,0.330001,world,
1.73245e+09,2.14109e+08,1.86584,-0.807426,-1.91977e-06,-0.00113983,-0.000419639,-0.94397,0.33003,world,
1.73245e+09,3.14168e+08,1.86023,-0.812147,-2.02829e-06,-0.00118741,-0.000388202,-0.943967,0.330037,world,
1.73245e+09,4.13644e+08,1.8585,-0.813594,-2.0018e-06,-0.00113667,-0.000370409,-0.943974,0.330016,world,
1.73245e+09,5.14537e+08,1.85462,-0.816868,-1.93737e-06,-0.00116311,-0.000427677,-0.943983,0.329993,world,
1.73245e+09,6.14154e+08,1.84918,-0.82144,-2.02154e-06,-0.0011724,-0.000382887,-0.943981,0.329997,world,
1.73245e+09,7.14292e+08,1.84866,-0.821878,-2.04967e-06,-0.00122165,-0.000400952,-0.943981,0.329997,world,
1.73245e+09,8.14202e+08,1.84287,-0.826704,-2.07817e-06,-0.0011598,-0.000371277,-0.945845,0.324617,world,
1.73245e+09,9.14111e+08,1.83913,-0.829752,-2.0596e-06,-0.00116792,-0.000367902,-0.947362,0.320162,world,
1.73245e+09,1.41061e+07,1.83707,-0.831405,-1.95674e-06,-0.00114573,-0.000404896,-0.94818,0.317732,world,
1.73245e+09,1.13909e+08,1.83111,-0.836092,-1.97187e-06,-0.00115684,-0.000399018,-0.950502,0.310717,world,
1.73245e+09,2.13863e+08,1.82893,-0.837772,-1.95118e-06,-0.00115559,-0.000395227,-0.95133,0.30817,world,
1.73245e+09,3.13849e+08,1.82444,-0.841168,-2.11287e-06,-0.00119269,-0.000352336,-0.953021,0.302903,world,
1.73245e+09,4.13506e+08,1.81973,-0.844655,-1.95464e-06,-0.00121797,-0.000398899,-0.954738,0.297447,world,
1.73245e+09,5.13936e+08,1.81834,-0.845663,-2.03853e-06,-0.00117715,-0.000337969,-0.95523,0.295862,world,
1.73245e+09,6.1365e+08,1.81208,-0.850139,-1.92723e-06,-0.00122164,-0.000387689,-0.957421,0.288693,world,
1.73245e+09,7.13376e+08,1.80907,-0.852237,-1.94851e-06,-0.00117365,-0.000369703,-0.958453,0.285249,world,
1.73245e+09,8.14481e+08,1.80594,-0.854384,-1.90724e-06,-0.00120802,-0.000329068,-0.959505,0.28169,world,
1.73245e+09,9.13726e+08,1.79956,-0.858665,-1.93099e-06,-0.00115148,-0.000349487,-0.961599,0.274456,world,
1.73245e+09,1.34195e+07,1.79802,-0.859679,-1.98158e-06,-0.00119262,-0.000358643,-0.962093,0.272717,world,
1.73245e+09,1.1371e+08,1.7931,-0.862854,-2.06391e-06,-0.00116154,-0.000295707,-0.963644,0.267188,world,
1.73245e+09,2.1358e+08,1.78795,-0.866096,-1.94699e-06,-0.00118458,-0.000341501,-0.965207,0.261482,world,
1.73245e+09,3.13919e+08,1.78658,-0.866941,-1.95981e-06,-0.00118743,-0.00034028,-0.965613,0.259981,world,
1.73245e+09,4.14266e+08,1.78,-0.87093,-2.01898e-06,-0.00119158,-0.00028488,-0.967545,0.252696,world,
1.73245e+09,5.13975e+08,1.77724,-0.872568,-2.03143e-06,-0.00118434,-0.000279089,-0.96833,0.249671,world,
1.73245e+09,6.14026e+08,1.77297,-0.87505,-1.96709e-06,-0.00119432,-0.000322387,-0.969516,0.245025,world,
1.73245e+09,7.13485e+08,1.76707,-0.878385,-2.01404e-06,-0.00119302,-0.000266909,-0.971109,0.238633,world,
1.73245e+09,8.13971e+08,1.76637,-0.87878,-1.94609e-06,-0.00120183,-0.000314786,-0.971297,0.237865,world,
1.73245e+09,9.13426e+08,1.75972,-0.88241,-1.61677e-06,-0.00121458,-0.000306698,-0.973028,0.230685,world,
1.73245e+09,1.33023e+07,1.75627,-0.884241,-1.99826e-06,-0.00120395,-0.000301164,-0.9739,0.226972,world,
1.73245e+09,1.1368e+08,1.75281,-0.886046,-1.92306e-06,-0.00118663,-0.000292263,-0.974755,0.223272,world,
1.73245e+09,2.13628e+08,1.74573,-0.88963,-2.05626e-06,-0.00118081,-0.00023475,-0.976471,0.215645,world,
1.73245e+09,3.13595e+08,1.7446,-0.890194,-8.77822e-07,-0.00124052,-0.00028755,-0.976739,0.214429,world,
1.73245e+09,4.13617e+08,1.73902,-0.892904,-1.95611e-06,-0.00116599,-0.000268845,-0.978031,0.208456,world,
1.73245e+09,5.13654e+08,1.73341,-0.895545,-1.88795e-06,-0.00116635,-0.000261704,-0.979287,0.202475,world,
1.73245e+09,6.13968e+08,1.73226,-0.896077,-2.05559e-06,-0.00119772,-0.000220146,-0.979538,0.201258,world,
1.73245e+09,7.14261e+08,1.72524,-0.899247,-1.98284e-06,-0.0012342,-0.000264053,-0.981035,0.193827,world,
1.73245e+09,8.13822e+08,1.72167,-0.900808,-1.91962e-06,-0.00118847,-0.000250591,-0.981766,0.190092,world,
1.73245e+09,9.1388e+08,1.71778,-0.902476,-2.00036e-06,-0.00119101,-0.000200819,-0.982342,0.187088,world,
1.73245e+09,1.36845e+07,1.71061,-0.905526,-1.83228e-06,-0.00119415,-0.000247946,-0.982363,0.186981,world,
1.73245e+09,1.14464e+08,1.70968,-0.905923,-1.93726e-06,-0.00119214,-0.000200854,-0.982362,0.186984,world,
1.73245e+09,2.14045e+08,1.70376,-0.908439,-1.82775e-06,-0.00119141,-0.000247418,-0.982348,0.187057,world,
1.73245e+09,3.13895e+08,1.69908,-0.910431,-2.07581e-06,-0.00126674,-0.000215806,-0.982343,0.187087,world,
1.73245e+09,4.14298e+08,1.6969,-0.911355,-1.86691e-06,-0.00118228,-0.000245652,-0.982336,0.187122,world,
1.73245e+09,5.14505e+08,1.69005,-0.91427,-1.88926e-06,-0.00117018,-0.000243285,-0.982339,0.187107,world,
1.73245e+09,6.14063e+08,1.68725,-0.91546,-1.91782e-06,-0.00118514,-0.000199697,-0.982331,0.187145,world,
1.73245e+09,7.13747e+08,1.68278,-0.917362,-1.45054e-06,-0.00123637,-0.000253625,-0.982321,0.187197,world,
1.73245e+09,8.13235e+08,1.67654,-0.920018,-1.93323e-06,-0.00124927,-0.000258383,-0.98232,0.187206,world,
1.73245e+09,9.14677e+08,1.67499,-0.920672,-1.91117e-06,-0.00118545,-0.000199852,-0.98232,0.187203,world,
1.73245e+09,1.38203e+07,1.66793,-0.92368,-1.97037e-06,-0.0012052,-0.000203765,-0.982306,0.187278,world,
1.73245e+09,1.13817e+08,1.66492,-0.924962,-1.86854e-06,-0.00119125,-0.000247597,-0.982299,0.187315,world,
1.73245e+09,2.14196e+08,1.66118,-0.926556,-1.90577e-06,-0.00123316,-0.000255548,-0.982292,0.187352,world,
1.73245e+09,3.13633e+08,1.65443,-0.92943,-2.01777e-06,-0.00125275,-0.000212987,-0.982294,0.187339,world,
1.73245e+09,4.13276e+08,1.65309,-0.93,-1.82145e-06,-0.00116636,-0.000243119,-0.982295,0.187335,world,
1.73245e+09,5.14385e+08,1.64768,-0.932305,-1.84332e-06,-0.00125562,-0.000258564,-0.982288,0.187374,world,
1.73245e+09,6.13681e+08,1.64166,-0.93487,-1.927e-06,-0.001209,-0.000250974,-0.982283,0.1874,world,
1.73245e+09,7.14044e+08,1.64062,-0.935309,-1.85989e-06,-0.00121326,-0.000251893,-0.982284,0.187396,world,
1.73245e+09,8.13875e+08,1.63419,-0.938049,-1.82935e-06,-0.00117772,-0.000245359,-0.98227,0.187466,world,
1.73245e+09,9.1331e+08,1.62951,-0.940043,-2.00734e-06,-0.00119354,-0.000201811,-0.982273,0.187455,world,
1.73245e+09,1.4381e+07,1.62734,-0.94097,-1.81427e-06,-0.00118178,-0.000246217,-0.982265,0.187495,world,
1.73245e+09,1.14066e+08,1.62059,-0.943846,-1.94283e-06,-0.00119926,-0.000202955,-0.98225,0.187571,world,
1.73245e+09,2.14171e+08,1.61727,-0.945264,-1.97228e-06,-0.00122833,-0.000208595,-0.982243,0.187606,world,
1.73245e+09,3.13704e+08,1.61374,-0.946768,-1.82285e-06,-0.00123849,-0.000211311,-0.982233,0.187661,world,
1.73245e+09,4.14245e+08,1.60689,-0.949688,-1.93374e-06,-0.0012069,-0.000204614,-0.982216,0.187753,world,
1.73245e+09,5.14147e+08,1.60627,-0.949956,-1.97124e-06,-0.00122975,-0.000209052,-0.982216,0.187751,world,
1.73245e+09,6.1425e+08,1.59952,-0.95284,-1.80846e-06,-0.00125558,-0.000258942,-0.982203,0.187819,world,
1.73245e+09,7.13806e+08,1.59517,-0.954695,-1.82243e-06,-0.00118564,-0.000247427,-0.982188,0.187896,world,
1.73245e+09,8.13986e+08,1.59257,-0.955802,-1.94181e-06,-0.00119041,-0.000201659,-0.98219,0.187889,world,
1.73245e+09,9.13319e+08,1.58583,-0.958684,-1.82596e-06,-0.00116948,-0.000244426,-0.982184,0.187916,world,
1.73245e+09,1.4469e+07,1.58447,-0.959263,-1.99606e-06,-0.00118678,-0.000201087,-0.982185,0.187914,world,
1.73245e+09,1.1385e+08,1.57762,-0.962191,-2.00656e-06,-0.0012608,-0.000215444,-0.982179,0.187946,world,
1.73245e+09,2.13692e+08,1.57503,-0.963299,-1.89803e-06,-0.00122198,-0.000254251,-0.982171,0.187984,world,
1.73245e+09,3.1401e+08,1.57037,-0.96529,-1.93406e-06,-0.00118591,-0.000200998,-0.982157,0.188058,world,
1.73245e+09,4.134e+08,1.56497,-0.967596,-1.92152e-06,-0.00120098,-0.000203925,-0.982143,0.188129,world,
1.73245e+09,5.1429e+08,1.56228,-0.968749,-1.92616e-06,-0.00119504,-0.000202854,-0.982137,0.188162,world,
1.73245e+09,6.136e+08,1.55408,-0.97226,-1.88424e-06,-0.00119649,-0.000249619,-0.982141,0.188144,world,
1.73245e+09,7.13741e+08,1.55314,-0.972661,-1.15446e-06,-0.00125354,-0.000217387,-0.982139,0.188153,world,
1.73245e+09,8.14553e+08,1.54723,-0.975193,-1.92674e-06,-0.0012483,-0.000259533,-0.982127,0.188213,world,
1.73245e+09,9.13783e+08,1.54277,-0.977095,-1.91709e-06,-0.00119008,-0.000201996,-0.982121,0.188244,world,
1.73245e+09,1.41234e+07,1.53872,-0.97883,-1.86882e-06,-0.00121408,-0.000253178,-0.982115,0.18828,world,
1.73245e+09,1.13807e+08,1.53198,-0.981719,-2.0328e-06,-0.00123171,-0.000210234,-0.98211,0.188306,world,
1.73245e+09,2.13379e+08,1.53032,-0.982425,-1.91915e-06,-0.00121402,-0.000206698,-0.982101,0.18835,world,
1.73245e+09,3.13681e+08,1.52472,-0.984823,-1.9355e-06,-0.00120734,-0.00020555,-0.982087,0.188423,world,
1.73245e+09,4.13182e+08,1.51944,-0.98709,-1.82902e-06,-0.00118735,-0.000248491,-0.982073,0.188499,world,
1.73245e+09,5.13389e+08,1.51664,-0.988289,-1.92404e-06,-0.00120395,-0.000205,-0.982066,0.188535,world,
1.73245e+09,6.1341e+08,1.50927,-0.99145,-1.25969e-06,-0.00123817,-0.000254896,-0.982049,0.188621,world,
1.73245e+09,7.13292e+08,1.50803,-0.99198,-1.83727e-06,-0.00119966,-0.000250976,-0.982044,0.188645,world,
1.73245e+09,8.13921e+08,1.50243,-0.994382,-1.82775e-06,-0.00119677,-0.000250561,-0.982031,0.188717,world,
1.73245e+09,9.13172e+08,1.4988,-0.99594,-1.97481e-06,-0.00121264,-0.00020707,-0.982024,0.188755,world,
1.73245e+09,1.35429e+07,1.49559,-0.997323,-1.89267e-06,-0.00124618,-0.000259943,-0.982017,0.18879,world,
1.73245e+09,1.13822e+08,1.48875,-1.00026,-1.86844e-06,-0.00119974,-0.000251409,-0.981997,0.188891,world,
1.73245e+09,2.13303e+08,1.48709,-1.00097,-1.88753e-06,-0.00118432,-0.000248218,-0.981997,0.188894,world,
1.73245e+09,3.13687e+08,1.48191,-1.0032,-1.82655e-06,-0.00119224,-0.000250017,-0.981982,0.188972,world,
1.73245e+09,4.13566e+08,1.47631,-1.0056,-1.85868e-06,-0.00120114,-0.000251797,-0.981977,0.188995,world,
1.73245e+09,5.14307e+08,1.47475,-1.00627,-1.96873e-06,-0.00119463,-0.000203911,-0.981976,0.188999,world,
1.73245e+09,6.1443e+08,1.4677,-1.0093,-2.00116e-06,-0.00121276,-0.000207435,-0.981979,0.188986,world,
1.73245e+09,7.13288e+08,1.46594,-1.01006,-1.82396e-06,-0.0011807,-0.00024797,-0.981972,0.189021,world,
1.73245e+09,8.14124e+08,1.46085,-1.01225,-2.01087e-06,-0.00123927,-0.000212587,-0.981974,0.189012,world,
1.73245e+09,9.13416e+08,1.45547,-1.01456,-1.98542e-06,-0.00116879,-0.00019901,-0.981968,0.189043,world,
1.73245e+09,1.39448e+07,1.45391,-1.01523,-1.27721e-06,-0.0012379,-0.000255512,-0.981965,0.189057,world,
1.73245e+09,1.14059e+08,1.44718,-1.01812,-1.9211e-06,-0.001203,-0.000205603,-0.981946,0.189156,world,
1.73245e+09,2.13944e+08,1.445,-1.01906,-1.85191e-06,-0.00120437,-0.000252284,-0.981948,0.189148,world,
1.73245e+09,3.13668e+08,1.44033,-1.02107,-1.91844e-06,-0.00120012,-0.000205114,-0.98194,0.189186,world,
1.73245e+09,4.14527e+08,1.43474,-1.02348,-1.91775e-06,-0.0011894,-0.000203138,-0.981935,0.189213,world,
1.73245e+09,5.14359e+08,1.4336,-1.02397,-1.87358e-06,-0.00118158,-0.00024813,-0.981936,0.18921,world,
1.73245e+09,6.14025e+08,1.42686,-1.02687,-1.94975e-06,-0.00120036,-0.000205291,-0.98193,0.189243,world,
1.73245e+09,7.1357e+08,1.4226,-1.0287,-1.92777e-06,-0.00124891,-0.000261001,-0.981931,0.189233,world,
1.73245e+09,8.14472e+08,1.42012,-1.02977,-1.88656e-06,-0.00119691,-0.000251068,-0.981932,0.189228,world,
1.73245e+09,9.13502e+08,1.41307,-1.03281,-1.51716e-06,-0.00123528,-0.000256422,-0.981915,0.18932,world,
1.73245e+09,1.39127e+07,1.41069,-1.03383,-1.99614e-06,-0.00123064,-0.000211321,-0.981911,0.18934,world,
1.73245e+09,1.14163e+08,1.40634,-1.0357,-1.92622e-06,-0.00120866,-0.000207311,-0.981905,0.189371,world,
